 0.0000000E+00  2.1926719E-01  6.2134511E-01  3.9956451E-01  3.9037990E-01  8.0021585E-01  3.7899781E-01  3.9038584E-01  6.2134511E-01  2.1926719E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6477299E-01  2.3116350E-01  2.2921429E-01  5.2672583E-01  2.1171023E-01  2.2920576E-01  4.6477299E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9136147E-01  2.5939235E-01  2.5614836E-01  5.7180141E-01  2.3968088E-01  2.5614080E-01  4.9136147E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1893054E-01  2.8866228E-01  2.8407575E-01  6.1853938E-01  2.6868309E-01  2.8406921E-01  5.1893054E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4607537E-01  3.1765538E-01  3.1174440E-01  6.6477656E-01  2.9743086E-01  3.1173896E-01  5.4607537E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2147869E-02  5.7324422E-01  3.4674090E-01  3.3949932E-01  7.1088824E-01  3.2627778E-01  3.3949561E-01  5.7324422E-01  2.2147869E-02  0.0000000E+00
 0.0000000E+00  1.2006060E-01  5.9889928E-01  3.7433763E-01  3.6582385E-01  7.5372591E-01  3.5366286E-01  3.6582385E-01  5.9889928E-01  1.2006060E-01  0.0000000E+00
 0.0000000E+00  2.2158434E-01  6.2550050E-01  4.0295213E-01  3.9311922E-01  7.9814343E-01  3.8205790E-01  3.9312308E-01  6.2550050E-01  2.2158434E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7079108E-01  2.3542963E-01  2.3311714E-01  5.2662627E-01  2.1562837E-01  2.3311102E-01  4.7079108E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9715116E-01  2.6359729E-01  2.5994784E-01  5.7152545E-01  2.4354207E-01  2.5994048E-01  4.9715116E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2448340E-01  2.9280376E-01  2.8776805E-01  6.1808052E-01  2.7248524E-01  2.8775941E-01  5.2448340E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5135176E-01  3.2165604E-01  3.1525176E-01  6.6399066E-01  3.0109352E-01  3.1524576E-01  5.5135176E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2370273E-02  5.7821260E-01  3.5056574E-01  3.4278791E-01  7.0970972E-01  3.2976628E-01  3.4278498E-01  5.7821260E-01  2.2370273E-02  0.0000000E+00
 0.0000000E+00  1.2126622E-01  6.0349297E-01  3.7792044E-01  3.6883464E-01  7.5203458E-01  3.5691376E-01  3.6883384E-01  6.0349297E-01  1.2126622E-01  0.0000000E+00
 0.0000000E+00  2.2380944E-01  6.2970569E-01  4.0628399E-01  3.9584197E-01  7.9592038E-01  3.8506244E-01  3.9584337E-01  6.2970569E-01  2.2380944E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7649494E-01  2.3986260E-01  2.3702032E-01  5.2671373E-01  2.1970861E-01  2.3701467E-01  4.7649494E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0261047E-01  2.6795028E-01  2.6372587E-01  5.7140537E-01  2.4754565E-01  2.6371867E-01  5.0261047E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2968913E-01  2.9707382E-01  2.9141633E-01  6.1774523E-01  2.7640931E-01  2.9140751E-01  5.2968913E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5625646E-01  3.2577409E-01  3.1870406E-01  6.6330468E-01  3.0486855E-01  3.1869807E-01  5.5625646E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2600206E-02  5.8278807E-01  3.5449982E-01  3.4601363E-01  7.0861288E-01  3.3336055E-01  3.4601079E-01  5.8278807E-01  2.2600206E-02  0.0000000E+00
 0.0000000E+00  1.2251265E-01  6.0769017E-01  3.8161092E-01  3.7178006E-01  7.5042192E-01  3.6026850E-01  3.7177872E-01  6.0769017E-01  1.2251265E-01  0.0000000E+00
 0.0000000E+00  2.2610986E-01  6.3351066E-01  4.0972187E-01  3.9849675E-01  7.9377288E-01  3.8816881E-01  3.9849697E-01  6.3351066E-01  2.2610986E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8241888E-01  2.4419869E-01  2.4093932E-01  5.2655344E-01  2.2369367E-01  2.4093558E-01  4.8241888E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0828969E-01  2.7221101E-01  2.6752601E-01  5.7104964E-01  2.5145949E-01  2.6751899E-01  5.0828969E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3511461E-01  3.0125642E-01  2.9509322E-01  6.1718687E-01  2.8024931E-01  2.9508280E-01  5.3511461E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6138567E-01  3.2980205E-01  3.2218171E-01  6.6240136E-01  3.0855580E-01  3.2217532E-01  5.6138567E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2814379E-02  5.8758977E-01  3.5833829E-01  3.4925843E-01  7.0730026E-01  3.3686051E-01  3.4925620E-01  5.8758977E-01  2.2814379E-02  0.0000000E+00
 0.0000000E+00  1.2367365E-01  6.1210175E-01  3.8519462E-01  3.7473369E-01  7.4858415E-01  3.6351816E-01  3.7473161E-01  6.1210175E-01  1.2367365E-01  0.0000000E+00
 0.0000000E+00  2.2825262E-01  6.3751774E-01  4.1304141E-01  4.0114848E-01  7.9139058E-01  3.9115895E-01  4.0114655E-01  6.3751774E-01  2.2825262E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8858251E-01  2.4842475E-01  2.4487299E-01  5.2612497E-01  2.2757083E-01  2.4487276E-01  4.8858251E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1420908E-01  2.7636726E-01  2.7134823E-01  5.7043969E-01  2.5527189E-01  2.7134145E-01  5.1420908E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4078077E-01  3.0534029E-01  2.9879986E-01  6.1638873E-01  2.8399455E-01  2.9878629E-01  5.4078077E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6676156E-01  3.3372898E-01  3.2568618E-01  6.6126529E-01  3.1214481E-01  3.2567892E-01  5.6676156E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3011512E-02  5.9264084E-01  3.6207025E-01  3.5252380E-01  7.0575729E-01  3.4025563E-01  3.5252275E-01  5.9264084E-01  2.3011512E-02  0.0000000E+00
 0.0000000E+00  1.2474229E-01  6.1675053E-01  3.8866024E-01  3.7769666E-01  7.4650648E-01  3.6665183E-01  3.7769361E-01  6.1675053E-01  1.2474229E-01  0.0000000E+00
 0.0000000E+00  2.3022489E-01  6.4174939E-01  4.1623086E-01  4.0379790E-01  7.8875850E-01  3.9402152E-01  4.0379278E-01  6.4174939E-01  2.3022489E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9428461E-01  2.5287845E-01  2.4879679E-01  5.2599083E-01  2.3166978E-01  2.4879728E-01  4.9428461E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1964666E-01  2.8072617E-01  2.7513147E-01  5.7008154E-01  2.5927969E-01  2.7512487E-01  5.1964666E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4594405E-01  3.0960091E-01  3.0243738E-01  6.1579833E-01  2.8790786E-01  3.0242343E-01  5.4594405E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7160259E-01  3.3781908E-01  3.2910835E-01  6.6030571E-01  3.1589063E-01  3.2910105E-01  5.7160259E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3221426E-02  5.9713009E-01  3.6595643E-01  3.5569859E-01  7.0436756E-01  3.4380080E-01  3.5569772E-01  5.9713009E-01  2.3221426E-02  0.0000000E+00
 0.0000000E+00  1.2588020E-01  6.2083607E-01  3.9228084E-01  3.8056866E-01  7.4458089E-01  3.6993579E-01  3.8056503E-01  6.2083607E-01  1.2588020E-01  0.0000000E+00
 0.0000000E+00  2.3232503E-01  6.4541632E-01  4.1957610E-01  4.0635594E-01  7.8627728E-01  3.9703464E-01  4.0634945E-01  6.4541632E-01  2.3232503E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9964244E-01  2.5749805E-01  2.5271191E-01  5.2604773E-01  2.3593026E-01  2.5271124E-01  4.9964244E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2472322E-01  2.8523134E-01  2.7888349E-01  5.6988223E-01  2.6342848E-01  2.7887708E-01  5.2472322E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5072897E-01  3.1398744E-01  3.0602027E-01  6.1533334E-01  2.9194084E-01  3.0600792E-01  5.5072897E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7604060E-01  3.4202345E-01  3.3246449E-01  6.5944754E-01  3.1974614E-01  3.3245776E-01  5.7604060E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3438265E-02  6.0119516E-01  3.6994848E-01  3.5879938E-01  7.0306092E-01  3.4744887E-01  3.5879800E-01  6.0119516E-01  2.3438265E-02  0.0000000E+00
 0.0000000E+00  1.2705566E-01  6.2449408E-01  3.9600590E-01  3.8336442E-01  7.4273581E-01  3.7332091E-01  3.8336050E-01  6.2449408E-01  1.2705566E-01  0.0000000E+00
 0.0000000E+00  2.3449445E-01  6.4865226E-01  4.2302431E-01  4.0883542E-01  7.8387391E-01  4.0014710E-01  4.0882886E-01  6.4865226E-01  2.3449445E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0492591E-01  2.6215591E-01  2.5663166E-01  5.2608504E-01  2.4022906E-01  2.5662818E-01  5.0492591E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2971685E-01  2.8976530E-01  2.8262901E-01  5.6964995E-01  2.6760543E-01  2.8262226E-01  5.2971685E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5542209E-01  3.1839293E-01  3.0958513E-01  6.1482155E-01  2.9599143E-01  3.0957500E-01  5.5542209E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8036935E-01  3.4623917E-01  3.3579480E-01  6.5852923E-01  3.2361221E-01  3.3578867E-01  5.8036935E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3650845E-02  6.0513462E-01  3.7394484E-01  3.6186716E-01  7.0168242E-01  3.5110096E-01  3.6186473E-01  6.0513462E-01  2.3650845E-02  0.0000000E+00
 0.0000000E+00  1.2820803E-01  6.2802001E-01  3.9972939E-01  3.8612048E-01  7.4081320E-01  3.7670384E-01  3.8611625E-01  6.2802001E-01  1.2820803E-01  0.0000000E+00
 0.0000000E+00  2.3662127E-01  6.5174940E-01  4.2646487E-01  4.1126827E-01  7.8138712E-01  4.0325096E-01  4.1126216E-01  6.5174940E-01  2.3662127E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1004933E-01  2.6687260E-01  2.6053703E-01  5.2613674E-01  2.4458376E-01  2.6053173E-01  5.1004933E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3453940E-01  2.9434867E-01  2.8635067E-01  5.6941937E-01  2.7182931E-01  2.8634431E-01  5.3453940E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5993265E-01  3.2283806E-01  3.1311633E-01  6.1429826E-01  3.0007968E-01  3.1310885E-01  5.5993265E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8451017E-01  3.5048621E-01  3.3908321E-01  6.5759118E-01  3.2750807E-01  3.3907802E-01  5.8451017E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3860069E-02  6.0888103E-01  3.7796494E-01  3.6488561E-01  7.0027719E-01  3.5477570E-01  3.6488242E-01  6.0888103E-01  2.3860069E-02  0.0000000E+00
 0.0000000E+00  1.2934220E-01  6.3134551E-01  4.0347131E-01  3.8882224E-01  7.3885903E-01  3.8010449E-01  3.8881788E-01  6.3134551E-01  1.2934220E-01  0.0000000E+00
 0.0000000E+00  2.3871451E-01  6.5463847E-01  4.2991836E-01  4.1364164E-01  7.7886376E-01  4.0636740E-01  4.1363609E-01  6.5463847E-01  2.3871451E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1512567E-01  2.7159730E-01  2.6443662E-01  5.2612276E-01  2.4894623E-01  2.6442966E-01  5.1512567E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3930730E-01  2.9893378E-01  2.9006013E-01  5.6911602E-01  2.7605483E-01  2.9005425E-01  5.3930730E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6438074E-01  3.2727844E-01  3.1662864E-01  6.1369487E-01  3.0416319E-01  3.1662388E-01  5.6438074E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8858115E-01  3.5472169E-01  3.4234578E-01  6.5656633E-01  3.3139252E-01  3.4234159E-01  5.8858115E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4061871E-02  6.1255004E-01  3.8196650E-01  3.6787113E-01  6.9877861E-01  3.5843218E-01  3.6786721E-01  6.1255004E-01  2.4061871E-02  0.0000000E+00
 0.0000000E+00  1.3043614E-01  6.3458563E-01  4.0718777E-01  3.9148407E-01  7.3680549E-01  3.8348005E-01  3.9147962E-01  6.3458563E-01  1.3043614E-01  0.0000000E+00
 0.0000000E+00  2.4073349E-01  6.5743388E-01  4.3333919E-01  4.1596786E-01  7.7623480E-01  4.0945170E-01  4.1596286E-01  6.5743388E-01  2.4073349E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2023776E-01  2.7629325E-01  2.6833765E-01  5.2598383E-01  2.5328203E-01  2.6832816E-01  5.2023776E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4410602E-01  3.0348582E-01  2.9376620E-01  5.6868421E-01  2.8024907E-01  2.9376029E-01  5.4410602E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6885454E-01  3.3168126E-01  3.2013255E-01  6.1295937E-01  3.0821066E-01  3.2013035E-01  5.6885454E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9266726E-01  3.5891385E-01  3.4559388E-01  6.5540288E-01  3.3523508E-01  3.4559049E-01  5.9266726E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4253153E-02  6.1622329E-01  3.8591821E-01  3.7083532E-01  6.9713437E-01  3.6204017E-01  3.7083042E-01  6.1622329E-01  2.4253153E-02  0.0000000E+00
 0.0000000E+00  1.3147305E-01  6.3782179E-01  4.1084635E-01  3.9411607E-01  7.3459942E-01  3.8679895E-01  3.9411140E-01  6.3782179E-01  1.3147305E-01  0.0000000E+00
 0.0000000E+00  2.4264722E-01  6.6021685E-01  4.3669383E-01  4.1825542E-01  7.7344619E-01  4.1247083E-01  4.1825099E-01  6.6021685E-01  2.4264722E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2532387E-01  2.8098032E-01  2.7223121E-01  5.2575785E-01  2.5760985E-01  2.7221901E-01  5.2532387E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4887212E-01  3.0802327E-01  2.9745884E-01  5.6815932E-01  2.8442962E-01  2.9745280E-01  5.4887212E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7328883E-01  3.3606357E-01  3.2361686E-01  6.1212455E-01  3.1223851E-01  3.2361721E-01  5.7328883E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9670551E-01  3.6307900E-01  3.4881571E-01  6.5413349E-01  3.3905157E-01  3.4881308E-01  5.9670551E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4435650E-02  6.1984009E-01  3.8983605E-01  3.7376623E-01  6.9537757E-01  3.6561529E-01  3.7376029E-01  6.1984009E-01  2.4435650E-02  0.0000000E+00
 0.0000000E+00  1.3246235E-01  6.4099359E-01  4.1446377E-01  3.9670735E-01  7.3227471E-01  3.9007771E-01  3.9670243E-01  6.4099359E-01  1.3246235E-01  0.0000000E+00
 0.0000000E+00  2.4447306E-01  6.6292723E-01  4.3999976E-01  4.2049454E-01  7.7053262E-01  4.1544230E-01  4.2049069E-01  6.6292723E-01  2.4447306E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3024470E-01  2.8570868E-01  2.7609828E-01  5.2553048E-01  2.6197746E-01  2.7608415E-01  5.3024470E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5346261E-01  3.1259302E-01  3.0111649E-01  5.6762195E-01  2.8864165E-01  3.0111061E-01  5.5346261E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7753680E-01  3.4046885E-01  3.2705737E-01  6.1126575E-01  3.1628920E-01  3.2706004E-01  5.7753680E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0055129E-01  3.6725916E-01  3.5198577E-01  6.5283248E-01  3.4288302E-01  3.5198399E-01  6.0055129E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4613046E-02  6.2325875E-01  3.9376161E-01  3.7663807E-01  6.9358261E-01  3.6919808E-01  3.7663153E-01  6.2325875E-01  2.4613046E-02  0.0000000E+00
 0.0000000E+00  1.3342399E-01  6.4396100E-01  4.1808355E-01  3.9923463E-01  7.2990748E-01  3.9335904E-01  3.9922990E-01  6.4396100E-01  1.3342399E-01  0.0000000E+00
 0.0000000E+00  2.4624787E-01  6.6542674E-01  4.4330250E-01  4.2266456E-01  7.6757201E-01  4.1841105E-01  4.2266169E-01  6.6542674E-01  2.4624787E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3467798E-01  2.9060035E-01  2.7990606E-01  5.2549113E-01  2.6649728E-01  2.7989635E-01  5.3467798E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5754445E-01  3.1731010E-01  3.0470011E-01  5.6724780E-01  2.9299178E-01  3.0469887E-01  5.5754445E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8125423E-01  3.4500490E-01  3.3040857E-01  6.1054446E-01  3.2046341E-01  3.3041610E-01  5.8125423E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0388279E-01  3.7155715E-01  3.5505498E-01  6.5166397E-01  3.4682694E-01  3.5505601E-01  6.0388279E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4794165E-02  6.2617872E-01  3.9779480E-01  3.7940059E-01  6.9191850E-01  3.7288510E-01  3.7939483E-01  6.2617872E-01  2.4794165E-02  0.0000000E+00
 0.0000000E+00  1.3440581E-01  6.4642033E-01  4.2180909E-01  4.0165315E-01  7.2766950E-01  3.9674462E-01  4.0164878E-01  6.4642033E-01  1.3440581E-01  0.0000000E+00
 0.0000000E+00  2.4805993E-01  6.6740844E-01  4.4670903E-01  4.2472640E-01  7.6473900E-01  4.2148408E-01  4.2472345E-01  6.6740844E-01  2.4805993E-01  0.0000000E+00
