 0.0000000E+00  1.7227221E-01  2.1950333E-01  1.0624572E+00  3.9250985E-01  8.2522827E-01  1.0057705E+00  3.9235086E-01  2.1950333E-01  1.7227221E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8130087E-02  9.3291075E-01  2.2649566E-01  5.4116407E-01  8.7513372E-01  2.2643798E-01  4.8130087E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6480680E-02  9.5315361E-01  2.5407273E-01  5.8804123E-01  8.9538125E-01  2.5418023E-01  7.6480680E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0587684E-01  9.7414302E-01  2.8266684E-01  6.3664722E-01  9.1637550E-01  2.8294561E-01  1.0587684E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3506890E-01  9.9502199E-01  3.1115119E-01  6.8472257E-01  9.3759453E-01  3.1127128E-01  1.3506890E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7526189E-02  1.6439684E-01  1.0160781E+00  3.3975000E-01  7.3263925E-01  9.5900591E-01  3.3969379E-01  1.6439684E-01  1.7526189E-02  0.0000000E+00
 0.0000000E+00  9.5007093E-02  1.9232982E-01  1.0363899E+00  3.6687485E-01  7.7706094E-01  9.7951121E-01  3.6678048E-01  1.9232982E-01  9.5007093E-02  0.0000000E+00
 0.0000000E+00  1.7534549E-01  2.2129297E-01  1.0574508E+00  3.9500007E-01  8.2312091E-01  1.0007727E+00  3.9486614E-01  2.2129297E-01  1.7534549E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0474964E-02  9.2897333E-01  2.3019727E-01  5.4117388E-01  8.7127222E-01  2.3006970E-01  5.0474964E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8816855E-02  9.4909346E-01  2.5765231E-01  5.8786476E-01  8.9136618E-01  2.5773363E-01  7.8816855E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0820400E-01  9.6995562E-01  2.8611989E-01  6.3627760E-01  9.1220121E-01  2.8641779E-01  1.0820400E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3730511E-01  9.9061102E-01  3.1441855E-01  6.8399010E-01  9.3319158E-01  3.1456357E-01  1.3730511E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7821158E-02  1.6650511E-01  1.0114089E+00  3.4279870E-01  7.3147618E-01  9.5434470E-01  3.4276746E-01  1.6650511E-01  1.7821158E-02  0.0000000E+00
 0.0000000E+00  9.6606082E-02  1.9423636E-01  1.0314137E+00  3.6963827E-01  7.7535666E-01  9.7454547E-01  3.6957136E-01  1.9423636E-01  9.6606082E-02  0.0000000E+00
 0.0000000E+00  1.7829659E-01  2.2299033E-01  1.0521563E+00  3.9746768E-01  8.2085545E-01  9.9549124E-01  3.9736378E-01  2.2299033E-01  1.7829659E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3167704E-02  9.2504332E-01  2.3386466E-01  5.4137156E-01  8.6738012E-01  2.3371390E-01  5.3167704E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1481786E-02  9.4502197E-01  2.6119467E-01  5.8784157E-01  8.8732793E-01  2.6126498E-01  8.1481786E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1084009E-01  9.6573743E-01  2.8953262E-01  6.3602540E-01  9.0801141E-01  2.8983213E-01  1.1084009E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3983719E-01  9.8617261E-01  3.1763338E-01  6.8335952E-01  9.2878214E-01  3.1778287E-01  1.3983719E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8137688E-02  1.6889929E-01  1.0067211E+00  3.4578425E-01  7.3040499E-01  9.4968785E-01  3.4575927E-01  1.6889929E-01  1.8137688E-02  0.0000000E+00
 0.0000000E+00  9.8321948E-02  1.9642655E-01  1.0264336E+00  3.7233948E-01  7.7374260E-01  9.6959980E-01  3.7228223E-01  1.9642655E-01  9.8321948E-02  0.0000000E+00
 0.0000000E+00  1.8146340E-01  2.2496901E-01  1.0468731E+00  3.9987406E-01  8.1867850E-01  9.9024609E-01  3.9978336E-01  2.2496901E-01  1.8146340E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5644775E-02  9.2077726E-01  2.3756937E-01  5.4131831E-01  8.6319637E-01  2.3736055E-01  5.5644775E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3936920E-02  9.4061997E-01  2.6476661E-01  5.8758163E-01  8.8298416E-01  2.6481447E-01  8.3936920E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1327248E-01  9.6119447E-01  2.9296690E-01  6.3555114E-01  9.0350173E-01  2.9328089E-01  1.1327248E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4216524E-01  9.8139691E-01  3.2086711E-01  6.8250619E-01  9.2403605E-01  3.2103622E-01  1.4216524E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8429312E-02  1.7108610E-01  1.0016788E+00  3.4878423E-01  7.2910609E-01  9.4467563E-01  3.4877943E-01  1.7108610E-01  1.8429312E-02  0.0000000E+00
 0.0000000E+00  9.9902804E-02  1.9839940E-01  1.0210768E+00  3.7504141E-01  7.7189005E-01  9.6427586E-01  3.7500716E-01  1.9839940E-01  9.9902804E-02  0.0000000E+00
 0.0000000E+00  1.8438103E-01  2.2672003E-01  1.0411903E+00  4.0226695E-01  8.1625188E-01  9.8459895E-01  4.0220216E-01  2.2672003E-01  1.8438103E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7881386E-02  9.1615864E-01  2.4131270E-01  5.4099346E-01  8.5870811E-01  2.4100747E-01  5.7881386E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6158440E-02  9.3587192E-01  2.6836918E-01  5.8706633E-01  8.7832111E-01  2.6838202E-01  8.6158440E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1547835E-01  9.5631223E-01  2.9642350E-01  6.3483836E-01  8.9865743E-01  2.9676615E-01  1.1547835E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4426691E-01  9.7626877E-01  3.2412090E-01  6.8141429E-01  9.1893747E-01  3.2432626E-01  1.4426691E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8693697E-02  1.7304343E-01  9.9626576E-01  3.5179999E-01  7.2756389E-01  9.3929094E-01  3.5183072E-01  1.7304343E-01  1.8693697E-02  0.0000000E+00
 0.0000000E+00  1.0133600E-01  2.0013247E-01  1.0153256E+00  3.7774479E-01  7.6978308E-01  9.5855493E-01  3.7774820E-01  2.0013247E-01  1.0133600E-01  0.0000000E+00
 0.0000000E+00  1.8702614E-01  2.2822055E-01  1.0350884E+00  4.0464643E-01  8.1355931E-01  9.7852939E-01  4.0462151E-01  2.2822055E-01  1.8702614E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0606976E-02  9.1162862E-01  2.4499778E-01  5.4096463E-01  8.5425020E-01  2.4466344E-01  6.0606976E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8843161E-02  9.3118752E-01  2.7191143E-01  5.8679967E-01  8.7370111E-01  2.7191114E-01  8.8843161E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1812070E-01  9.5146776E-01  2.9981766E-01  6.3432511E-01  8.9386936E-01  3.0016374E-01  1.1812070E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4678851E-01  9.7118580E-01  3.2729744E-01  6.8050253E-01  9.1391066E-01  3.2750967E-01  1.4678851E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8990867E-02  1.7540883E-01  9.9091346E-01  3.5472623E-01  7.2619057E-01  9.3399636E-01  3.5476564E-01  1.7540883E-01  1.8990867E-02  0.0000000E+00
 0.0000000E+00  1.0294692E-01  2.0227317E-01  1.0096593E+00  3.8036327E-01  7.6784594E-01  9.5294970E-01  3.8037880E-01  2.0227317E-01  1.0294692E-01  0.0000000E+00
 0.0000000E+00  1.8999926E-01  2.3012827E-01  1.0290964E+00  4.0694579E-01  8.1103754E-01  9.7260204E-01  4.0693657E-01  2.3012827E-01  1.8999926E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3692731E-02  9.0710813E-01  2.4864008E-01  5.4112793E-01  8.4976369E-01  2.4832376E-01  6.3692731E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1867906E-02  9.2649369E-01  2.7540725E-01  5.8668943E-01  8.6906001E-01  2.7540904E-01  9.1867906E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2108218E-01  9.4659419E-01  3.0316159E-01  6.3393123E-01  8.8906799E-01  3.0349322E-01  1.2108218E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4961558E-01  9.6607790E-01  3.3041105E-01  6.7969420E-01  9.0888001E-01  3.3060982E-01  1.4961558E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.9309328E-02  1.7806933E-01  9.8554611E-01  3.5757865E-01  7.2491059E-01  9.2870940E-01  3.5760862E-01  1.7806933E-01  1.9309328E-02  0.0000000E+00
 0.0000000E+00  1.0467325E-01  2.0470669E-01  1.0039934E+00  3.8290907E-01  7.6600102E-01  9.4736868E-01  3.8291950E-01  2.0470669E-01  1.0467325E-01  0.0000000E+00
 0.0000000E+00  1.9318539E-01  2.3232643E-01  1.0231211E+00  4.0917366E-01  8.0860686E-01  9.6671611E-01  4.0916384E-01  2.3232643E-01  1.9318539E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6866549E-02  9.0242712E-01  2.5226419E-01  5.4126619E-01  8.4510482E-01  2.5199147E-01  6.6866549E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4972235E-02  9.2162669E-01  2.7888418E-01  5.8653937E-01  8.6424751E-01  2.7889713E-01  9.4972235E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2411446E-01  9.4153434E-01  3.0648592E-01  6.3348223E-01  8.8409619E-01  3.0679508E-01  1.2411446E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5250543E-01  9.6077655E-01  3.3349735E-01  6.7882225E-01  9.0367836E-01  3.3366901E-01  1.5250543E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.9626771E-02  1.8078525E-01  9.7998041E-01  3.6039581E-01  7.2355984E-01  9.2325091E-01  3.6039987E-01  1.8078525E-01  1.9626771E-02  0.0000000E+00
 0.0000000E+00  1.0639407E-01  2.0719058E-01  9.9812918E-01  3.8541536E-01  7.6407962E-01  9.4161673E-01  3.8540494E-01  2.0719058E-01  1.0639407E-01  0.0000000E+00
 0.0000000E+00  1.9636133E-01  2.3456973E-01  1.0169473E+00  4.1135764E-01  8.0609377E-01  9.6065988E-01  4.1133219E-01  2.3456973E-01  1.9636133E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0180288E-02  8.9762421E-01  2.5587960E-01  5.4142339E-01  8.4033344E-01  2.5564582E-01  7.0180288E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8206246E-02  9.1663431E-01  2.8234082E-01  5.8639484E-01  8.5931757E-01  2.8236224E-01  9.8206246E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2726580E-01  9.3634550E-01  3.0977793E-01  6.3302484E-01  8.7900183E-01  3.1006397E-01  1.2726580E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5550604E-01  9.5534850E-01  3.3654189E-01  6.7793166E-01  8.9835095E-01  3.3669180E-01  1.5550604E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.9945505E-02  1.8360423E-01  9.7429035E-01  3.6316265E-01  7.2218187E-01  9.1766411E-01  3.6315135E-01  1.8360423E-01  1.9945505E-02  0.0000000E+00
 0.0000000E+00  1.0812188E-01  2.0977115E-01  9.9213962E-01  3.8786496E-01  7.6212670E-01  9.3573524E-01  3.8784392E-01  2.0977115E-01  1.0812188E-01  0.0000000E+00
 0.0000000E+00  1.9955019E-01  2.3690311E-01  1.0106472E+00  4.1347829E-01  8.0354470E-01  9.5447283E-01  4.1344715E-01  2.3690311E-01  1.9955019E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3527118E-02  8.9262953E-01  2.5948844E-01  5.4151372E-01  8.3538067E-01  2.5929290E-01  7.3527118E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0146738E-01  9.1144539E-01  2.8578410E-01  5.8617607E-01  8.5420129E-01  2.8581357E-01  1.0146738E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3043807E-01  9.3095518E-01  3.1304955E-01  6.3248557E-01  8.7371601E-01  3.1331232E-01  1.3043807E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5852112E-01  9.4971427E-01  3.3955880E-01  6.7695192E-01  8.9282664E-01  3.3968762E-01  1.5852112E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.0257482E-02  1.8643102E-01  9.6838916E-01  3.6589446E-01  7.2070767E-01  9.1187479E-01  3.6586919E-01  1.8643102E-01  2.0257482E-02  0.0000000E+00
 0.0000000E+00  1.0981306E-01  2.1235274E-01  9.8593333E-01  3.9027219E-01  7.6007140E-01  9.2964560E-01  3.9024193E-01  2.1235274E-01  1.0981306E-01  0.0000000E+00
 0.0000000E+00  2.0267145E-01  2.3923045E-01  1.0041245E+00  4.1554898E-01  8.0088688E-01  9.4807178E-01  4.1551353E-01  2.3923045E-01  2.0267145E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6830681E-02  8.8739201E-01  2.6308924E-01  5.4147240E-01  8.3019274E-01  2.6293865E-01  7.6830681E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0468220E-01  9.0600659E-01  2.8921734E-01  5.8582202E-01  8.4884587E-01  2.8925776E-01  1.0468220E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3356088E-01  9.2530767E-01  3.1630905E-01  6.3180724E-01  8.6818692E-01  3.1654753E-01  1.3356088E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6148148E-01  9.4381223E-01  3.4255799E-01  6.7582810E-01  8.8705261E-01  3.4266037E-01  1.6148148E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.0556595E-02  1.8919709E-01  9.6220945E-01  3.6860196E-01  7.1908356E-01  9.0582855E-01  3.6855398E-01  1.8919709E-01  2.0556595E-02  0.0000000E+00
 0.0000000E+00  1.1143451E-01  2.1486676E-01  9.7944017E-01  3.9264760E-01  7.5785866E-01  9.2329095E-01  3.9259970E-01  2.1486676E-01  1.1143451E-01  0.0000000E+00
 0.0000000E+00  2.0566401E-01  2.4148311E-01  9.9730635E-01  4.1758004E-01  7.9806378E-01  9.4139736E-01  4.1753223E-01  2.4148311E-01  2.0566401E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0139394E-02  8.8194305E-01  2.6667908E-01  5.4134100E-01  8.2480320E-01  2.6657519E-01  8.0139394E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0789705E-01  9.0035083E-01  2.9263437E-01  5.8537160E-01  8.4328419E-01  2.9268643E-01  1.0789705E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3667840E-01  9.1943748E-01  3.1954689E-01  6.3102605E-01  8.6244676E-01  3.1976064E-01  1.3667840E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6443040E-01  9.3768085E-01  3.4552880E-01  6.7459490E-01  8.8106176E-01  3.4560342E-01  1.6443040E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.0846658E-02  1.9194524E-01  9.5579359E-01  3.7127397E-01  7.1734346E-01  8.9955937E-01  3.7120129E-01  1.9194524E-01  2.0846658E-02  0.0000000E+00
 0.0000000E+00  1.1300691E-01  2.1735601E-01  9.7270441E-01  3.9498015E-01  7.5552354E-01  9.1670698E-01  3.9491276E-01  2.1735601E-01  1.1300691E-01  0.0000000E+00
 0.0000000E+00  2.0856603E-01  2.4370393E-01  9.9023889E-01  4.1956062E-01  7.9511169E-01  9.3448700E-01  4.1949871E-01  2.4370393E-01  2.0856603E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3568154E-02  8.7635829E-01  2.7024926E-01  5.4121102E-01  8.1929062E-01  2.7018481E-01  8.3568154E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1122205E-01  8.9455718E-01  2.9601984E-01  5.8491104E-01  8.3759413E-01  2.9608046E-01  1.1122205E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3989582E-01  9.1342726E-01  3.2274084E-01  6.3022273E-01  8.5657268E-01  3.2293113E-01  1.3989582E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6747079E-01  9.3141101E-01  3.4844778E-01  6.7333055E-01  8.7493440E-01  3.4850006E-01  1.6747079E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.1135350E-02  1.9477692E-01  9.4924063E-01  3.7388716E-01  7.1556461E-01  8.9315178E-01  3.7379826E-01  1.9477692E-01  2.1135350E-02  0.0000000E+00
 0.0000000E+00  1.1457187E-01  2.1992213E-01  9.6582995E-01  3.9724817E-01  7.5314575E-01  9.0998350E-01  3.9716887E-01  2.1992213E-01  1.1457187E-01  0.0000000E+00
 0.0000000E+00  2.1145432E-01  2.4599469E-01  9.8303108E-01  4.2147073E-01  7.9211287E-01  9.2743597E-01  4.2140139E-01  2.4599469E-01  2.1145432E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7391755E-02  8.7081784E-01  2.7381213E-01  5.4129808E-01  8.1385255E-01  2.7374326E-01  8.7391755E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1492090E-01  8.8881463E-01  2.9936496E-01  5.8464177E-01  8.3196677E-01  2.9941352E-01  1.1492090E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4346532E-01  9.0747514E-01  3.2586018E-01  6.2958396E-01  8.5074904E-01  3.2603049E-01  1.4346532E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7085133E-01  9.2522656E-01  3.5127324E-01  6.7221114E-01  8.6885290E-01  3.5134052E-01  1.7085133E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.1441550E-02  1.9793908E-01  9.4279883E-01  3.7639179E-01  7.1391639E-01  8.8678815E-01  3.7635185E-01  1.9793908E-01  2.1441550E-02  0.0000000E+00
 0.0000000E+00  1.1623174E-01  2.2281191E-01  9.5907392E-01  3.9939844E-01  7.5089963E-01  9.0330721E-01  3.9937182E-01  2.2281191E-01  1.1623174E-01  0.0000000E+00
 0.0000000E+00  2.1451778E-01  2.4860205E-01  9.7594924E-01  4.2325357E-01  7.8924681E-01  9.2043550E-01  4.2324077E-01  2.4860205E-01  2.1451778E-01  0.0000000E+00
