 0.0000000E+00  2.2005191E-01  5.2869078E-01  3.4513112E-01  3.5361541E-01  7.8040062E-01  3.5361541E-01  3.4513112E-01  5.2869078E-01  2.2005191E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5829297E-01  1.7369121E-01  1.8150787E-01  4.8957380E-01  1.8150787E-01  1.7369121E-01  3.5829297E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8746322E-01  2.0230442E-01  2.1028212E-01  5.3760870E-01  2.1028212E-01  2.0230442E-01  3.8746322E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1770927E-01  2.3197288E-01  2.4011757E-01  5.8741512E-01  2.4011757E-01  2.3197288E-01  4.1770927E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4752476E-01  2.6143336E-01  2.6970587E-01  6.3680584E-01  2.6970587E-01  2.6143336E-01  4.4752476E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2225265E-02  4.7736410E-01  2.9101525E-01  2.9941249E-01  6.8609479E-01  2.9941249E-01  2.9101525E-01  4.7736410E-01  2.2225265E-02  0.0000000E+00
 0.0000000E+00  1.2048015E-01  5.0551193E-01  3.1913670E-01  3.2766179E-01  7.3192909E-01  3.2766179E-01  3.1913670E-01  5.0551193E-01  1.2048015E-01  0.0000000E+00
 0.0000000E+00  2.2235867E-01  5.3469784E-01  3.4829528E-01  3.5695292E-01  7.7945375E-01  3.5695292E-01  3.4829528E-01  5.3469784E-01  2.2235867E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6571356E-01  1.7781733E-01  1.8582059E-01  4.9075585E-01  1.8582059E-01  1.7781733E-01  3.6571356E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9470717E-01  2.0637387E-01  2.1453721E-01  5.3863059E-01  2.1453721E-01  2.0637387E-01  3.9470717E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2477007E-01  2.3598358E-01  2.4431291E-01  5.8827094E-01  2.4431291E-01  2.3598358E-01  4.2477007E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5432665E-01  2.6530862E-01  2.7376566E-01  6.3734064E-01  2.7376566E-01  2.6530862E-01  4.5432665E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2463637E-02  4.8387254E-01  2.9472017E-01  3.0330145E-01  6.8623983E-01  3.0330145E-01  2.9472017E-01  4.8387254E-01  2.2463637E-02  0.0000000E+00
 0.0000000E+00  1.2177233E-01  5.1166938E-01  3.2260478E-01  3.3131156E-01  7.3155909E-01  3.3131156E-01  3.2260478E-01  5.1166938E-01  1.2177233E-01  0.0000000E+00
 0.0000000E+00  2.2474353E-01  5.4049137E-01  3.5151778E-01  3.6035468E-01  7.7854973E-01  3.6035468E-01  3.5151778E-01  5.4049137E-01  2.2474353E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7323055E-01  1.8186870E-01  1.9005469E-01  4.9170994E-01  1.9005469E-01  1.8186870E-01  3.7323055E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0206484E-01  2.1037817E-01  2.1872429E-01  5.3943915E-01  2.1872429E-01  2.1037817E-01  4.0206484E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3196253E-01  2.3993908E-01  2.4845123E-01  5.8892861E-01  2.4845123E-01  2.3993908E-01  4.3196253E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6127026E-01  2.6913052E-01  2.7777037E-01  6.3768571E-01  2.7777037E-01  2.6913052E-01  4.6127026E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2686032E-02  4.9052780E-01  2.9837028E-01  3.0713369E-01  6.8619917E-01  3.0713369E-01  2.9837028E-01  4.9052780E-01  2.2686032E-02  0.0000000E+00
 0.0000000E+00  1.2297790E-01  5.1796558E-01  3.2600967E-01  3.3489566E-01  7.3099569E-01  3.3489566E-01  3.2600967E-01  5.1796558E-01  1.2297790E-01  0.0000000E+00
 0.0000000E+00  2.2696854E-01  5.4641526E-01  3.5466841E-01  3.6368150E-01  7.7744431E-01  3.6368150E-01  3.5466841E-01  5.4641526E-01  2.2696854E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8084735E-01  1.8583406E-01  1.9419836E-01  4.9241664E-01  1.9419836E-01  1.8583406E-01  3.8084735E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0954195E-01  2.1430745E-01  2.2283304E-01  5.4001702E-01  2.2283304E-01  2.1430745E-01  4.0954195E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3929482E-01  2.4383095E-01  2.5252378E-01  5.8937291E-01  2.5252378E-01  2.4383095E-01  4.3929482E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6836550E-01  2.7289139E-01  2.8171200E-01  6.3782740E-01  2.8171200E-01  2.7289139E-01  4.6836550E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2891144E-02  4.9734108E-01  3.0195834E-01  3.1090163E-01  6.8596032E-01  3.1090163E-01  3.0195834E-01  4.9734108E-01  2.2891144E-02  0.0000000E+00
 0.0000000E+00  1.2408979E-01  5.2441176E-01  3.2934400E-01  3.3840633E-01  7.3022638E-01  3.3840633E-01  3.2934400E-01  5.2441176E-01  1.2408979E-01  0.0000000E+00
 0.0000000E+00  2.2902064E-01  5.5248080E-01  3.5773965E-01  3.6692540E-01  7.7612496E-01  3.6692540E-01  3.5773965E-01  5.5248080E-01  2.2902064E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8835524E-01  1.9000242E-01  1.9855517E-01  4.9340028E-01  1.9855517E-01  1.9000242E-01  3.8835524E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1685662E-01  2.1840559E-01  2.2711872E-01  5.4082349E-01  2.2711872E-01  2.1840559E-01  4.1685662E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4640913E-01  2.4785626E-01  2.5673569E-01  5.8999567E-01  2.5673569E-01  2.4785626E-01  4.4640913E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7520043E-01  2.7676367E-01  2.8577071E-01  6.3810986E-01  2.8577071E-01  2.7676367E-01  4.7520043E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3109429E-02  5.0386023E-01  3.0564105E-01  3.1477016E-01  6.8583282E-01  3.1477016E-01  3.0564105E-01  5.0386023E-01  2.3109429E-02  0.0000000E+00
 0.0000000E+00  1.2527308E-01  5.3055453E-01  3.3276817E-01  3.4201376E-01  7.2956270E-01  3.4201376E-01  3.3276817E-01  5.3055453E-01  1.2527308E-01  0.0000000E+00
 0.0000000E+00  2.3120453E-01  5.5823332E-01  3.6089574E-01  3.7026210E-01  7.7490534E-01  3.7026210E-01  3.6089574E-01  5.5823332E-01  2.3120453E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9578387E-01  1.9432042E-01  2.0306904E-01  4.9456439E-01  2.0306904E-01  1.9432042E-01  3.9578387E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2405136E-01  2.2262717E-01  2.3153380E-01  5.4177384E-01  2.3153380E-01  2.2262717E-01  4.2405136E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5336135E-01  2.5197787E-01  2.6104834E-01  5.9072437E-01  2.6104834E-01  2.5197787E-01  4.5336135E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8184087E-01  2.8071453E-01  2.8991224E-01  6.3846933E-01  2.8991224E-01  2.8071453E-01  4.8184087E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3334915E-02  5.1015850E-01  3.0938834E-01  3.1870767E-01  6.8575930E-01  3.1870767E-01  3.0938834E-01  5.1015850E-01  2.3334915E-02  0.0000000E+00
 0.0000000E+00  1.2649541E-01  5.3646709E-01  3.3625144E-01  3.4568537E-01  7.2894703E-01  3.4568537E-01  3.3625144E-01  5.3646709E-01  1.2649541E-01  0.0000000E+00
 0.0000000E+00  2.3346046E-01  5.6374594E-01  3.6410526E-01  3.7365801E-01  7.7372753E-01  3.7365801E-01  3.6410526E-01  5.6374594E-01  2.3346046E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0323312E-01  1.9868395E-01  2.0763116E-01  4.9570864E-01  2.0763116E-01  1.9868395E-01  4.0323312E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3125188E-01  2.2688317E-01  2.3598507E-01  5.4269027E-01  2.3598507E-01  2.2688317E-01  4.3125188E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6030398E-01  2.5612238E-01  2.6538468E-01  5.9140459E-01  2.6538468E-01  2.5612238E-01  4.6030398E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8845394E-01  2.8467873E-01  2.9406815E-01  6.3876697E-01  2.9406815E-01  2.8467873E-01  4.8845394E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3556090E-02  5.1641373E-01  3.1314011E-01  3.2265111E-01  6.8561204E-01  3.2265111E-01  3.1314011E-01  5.1641373E-01  2.3556090E-02  0.0000000E+00
 0.0000000E+00  1.2769437E-01  5.4233091E-01  3.3973226E-01  3.4935622E-01  7.2825082E-01  3.4935622E-01  3.3973226E-01  5.4233091E-01  1.2769437E-01  0.0000000E+00
 0.0000000E+00  2.3567327E-01  5.6920392E-01  3.6730513E-01  3.7704621E-01  7.7246212E-01  3.7704621E-01  3.6730513E-01  5.6920392E-01  2.3567327E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1062501E-01  2.0309953E-01  2.1224721E-01  4.9687157E-01  2.1224721E-01  2.0309953E-01  4.1062501E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3837758E-01  2.3118010E-01  2.4047945E-01  5.4361025E-01  2.4047945E-01  2.3118010E-01  4.3837758E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6715367E-01  2.6029628E-01  2.6975289E-01  5.9207266E-01  2.6975289E-01  2.6029628E-01  4.6715367E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9496415E-01  2.8866289E-01  2.9824598E-01  6.3904048E-01  2.9824598E-01  2.8866289E-01  4.9496415E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3774076E-02  5.2255653E-01  3.1690318E-01  3.2660732E-01  6.8543025E-01  3.2660732E-01  3.1690318E-01  5.2255653E-01  2.3774076E-02  0.0000000E+00
 0.0000000E+00  1.2887604E-01  5.4806975E-01  3.4321784E-01  3.5303333E-01  7.2751385E-01  3.5303333E-01  3.4321784E-01  5.4806975E-01  1.2887604E-01  0.0000000E+00
 0.0000000E+00  2.3785416E-01  5.7452390E-01  3.7050298E-01  3.8043392E-01  7.7114949E-01  3.8043392E-01  3.7050298E-01  5.7452390E-01  2.3785416E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1801508E-01  2.0752923E-01  2.1687798E-01  4.9797430E-01  2.1687798E-01  2.0752923E-01  4.1801508E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4549316E-01  2.3548478E-01  2.4498216E-01  5.4446228E-01  2.4498216E-01  2.3548478E-01  4.4549316E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7398464E-01  2.6447133E-01  2.7412282E-01  5.9266474E-01  2.7412282E-01  2.6447133E-01  4.7398464E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0144757E-01  2.9264126E-01  3.0241854E-01  6.3923041E-01  3.0241854E-01  2.9264126E-01  5.0144757E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3984620E-02  5.2866421E-01  3.2065335E-01  3.3055105E-01  6.8515747E-01  3.3055105E-01  3.2065335E-01  5.2866421E-01  2.3984620E-02  0.0000000E+00
 0.0000000E+00  1.3001738E-01  5.5376460E-01  3.4668336E-01  3.5669076E-01  7.2667927E-01  3.5669076E-01  3.4668336E-01  5.5376460E-01  1.3001738E-01  0.0000000E+00
 0.0000000E+00  2.3996061E-01  5.7979069E-01  3.7367336E-01  3.8379449E-01  7.6973240E-01  3.8379449E-01  3.7367336E-01  5.7979069E-01  2.3996061E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2544859E-01  2.1194687E-01  2.2149653E-01  4.9895739E-01  2.2149653E-01  2.1194687E-01  4.2544859E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5265009E-01  2.3977397E-01  2.4946885E-01  5.4519191E-01  2.4946885E-01  2.3977397E-01  4.5265009E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8085477E-01  2.6862734E-01  2.7847280E-01  5.9313156E-01  2.7847280E-01  2.6862734E-01  4.8085477E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0796195E-01  2.9659522E-01  3.0656606E-01  6.3929015E-01  3.0656606E-01  2.9659522E-01  5.0796195E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4184458E-02  5.3479436E-01  3.2437290E-01  3.3446385E-01  6.8474877E-01  3.3446385E-01  3.2437290E-01  5.3479436E-01  2.4184458E-02  0.0000000E+00
 0.0000000E+00  1.3110067E-01  5.5947647E-01  3.5011066E-01  3.6030962E-01  7.2570189E-01  3.6030962E-01  3.5011066E-01  5.5947647E-01  1.3110067E-01  0.0000000E+00
 0.0000000E+00  2.4195994E-01  5.8506885E-01  3.7679762E-01  3.8710858E-01  7.6816535E-01  3.8710858E-01  3.7679762E-01  5.8506885E-01  2.4195994E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3288810E-01  2.1636586E-01  2.2611658E-01  4.9985821E-01  2.2611658E-01  2.1636586E-01  4.3288810E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5980676E-01  2.4405902E-01  2.5395143E-01  5.4583295E-01  2.5395143E-01  2.4405902E-01  4.5980676E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8771819E-01  2.7277351E-01  2.8281283E-01  5.9350324E-01  2.8281283E-01  2.7277351E-01  4.8771819E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1446152E-01  3.0053287E-01  3.1069720E-01  6.3924799E-01  3.1069720E-01  3.0053287E-01  5.1446152E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4375435E-02  5.4090139E-01  3.2806928E-01  3.3835347E-01  6.8423133E-01  3.3835347E-01  3.2806928E-01  5.4090139E-01  2.4375435E-02  0.0000000E+00
 0.0000000E+00  1.3213593E-01  5.6515758E-01  3.5350749E-01  3.6389797E-01  7.2460922E-01  3.6389797E-01  3.5350749E-01  5.6515758E-01  1.3213593E-01  0.0000000E+00
 0.0000000E+00  2.4387063E-01  5.9030833E-01  3.7988386E-01  3.9038455E-01  7.6647624E-01  3.9038455E-01  3.7988386E-01  5.9030833E-01  2.4387063E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4024401E-01  2.2081929E-01  2.3077234E-01  5.0076170E-01  2.3077234E-01  2.2081929E-01  4.4024401E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6686554E-01  2.4836852E-01  2.5845983E-01  5.4646316E-01  2.5845983E-01  2.4836852E-01  4.6686554E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9446887E-01  2.7693376E-01  2.8716844E-01  5.9385008E-01  2.8716844E-01  2.7693376E-01  4.9446887E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2083711E-01  3.0447565E-01  3.1483476E-01  6.3917042E-01  3.1483476E-01  3.0447565E-01  5.2083711E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4561404E-02  5.4687363E-01  3.3176245E-01  3.4224093E-01  6.8366928E-01  3.4224093E-01  3.3176245E-01  5.4687363E-01  2.4561404E-02  0.0000000E+00
 0.0000000E+00  1.3314404E-01  5.7069328E-01  3.5689465E-01  3.6747753E-01  7.2346620E-01  3.6747753E-01  3.5689465E-01  5.7069328E-01  1.3314404E-01  0.0000000E+00
 0.0000000E+00  2.4573120E-01  5.9539140E-01  3.8295373E-01  3.9364486E-01  7.6473083E-01  3.9364486E-01  3.8295373E-01  5.9539140E-01  2.4573120E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4735756E-01  2.2539729E-01  2.3555530E-01  5.0185633E-01  2.3555530E-01  2.2539729E-01  4.4735756E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7363901E-01  2.5278050E-01  2.6307619E-01  5.4725191E-01  2.6307619E-01  2.5278050E-01  4.7363901E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0088972E-01  2.8117361E-01  2.9161206E-01  5.9432167E-01  2.9161206E-01  2.8117361E-01  5.0088972E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2688455E-01  3.0848320E-01  3.1904259E-01  6.3919736E-01  3.1904259E-01  3.0848320E-01  5.2688455E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4751920E-02  5.5251793E-01  3.3550856E-01  3.4618383E-01  6.8319647E-01  3.4618383E-01  3.3550856E-01  5.5251793E-01  2.4751920E-02  0.0000000E+00
 0.0000000E+00  1.3417680E-01  5.7586992E-01  3.6032954E-01  3.7110762E-01  7.2240770E-01  3.7110762E-01  3.6032954E-01  5.7586992E-01  1.3417680E-01  0.0000000E+00
 0.0000000E+00  2.4763727E-01  6.0008313E-01  3.8606592E-01  3.9695059E-01  7.6306505E-01  3.9695059E-01  3.8606592E-01  6.0008313E-01  2.4763727E-01  0.0000000E+00
