 0.0000000E+00  1.6173361E-01  5.1990607E-01  4.5901408E-01  4.5759122E-01  8.4732398E-01  4.5759122E-01  4.5901408E-01  5.1990607E-01  1.6173361E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5647421E-01  2.8825501E-01  2.8695065E-01  5.6049410E-01  2.8695065E-01  2.8825501E-01  3.5647421E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8379091E-01  3.1682628E-01  3.1549897E-01  6.0796389E-01  3.1549897E-01  3.1682628E-01  3.8379091E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1211505E-01  3.4645125E-01  3.4510016E-01  6.5718437E-01  3.4510016E-01  3.4645125E-01  4.1211505E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4009215E-01  3.7572217E-01  3.7436771E-01  7.0571118E-01  3.7436771E-01  3.7572217E-01  4.4009215E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6424719E-02  4.6811414E-01  4.0506360E-01  4.0370140E-01  7.5402554E-01  4.0370140E-01  4.0506360E-01  4.6811414E-01  1.6424719E-02  0.0000000E+00
 0.0000000E+00  8.9036174E-02  4.9459349E-01  4.3286641E-01  4.3147012E-01  7.9872323E-01  4.3147012E-01  4.3286641E-01  4.9459349E-01  8.9036174E-02  0.0000000E+00
 0.0000000E+00  1.6432554E-01  5.2204939E-01  4.6169459E-01  4.6026295E-01  8.4506937E-01  4.6026295E-01  4.6169459E-01  5.2204939E-01  1.6432554E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6017571E-01  2.9216409E-01  2.9084097E-01  5.6040826E-01  2.9084097E-01  2.9216409E-01  3.6017571E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8732564E-01  3.2062153E-01  3.1927548E-01  6.0767346E-01  3.1927548E-01  3.2062153E-01  3.8732564E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1547686E-01  3.5012848E-01  3.4875864E-01  6.5668180E-01  3.4875864E-01  3.5012848E-01  4.1547686E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4320646E-01  3.7920020E-01  3.7782757E-01  7.0484425E-01  3.7782757E-01  3.7920020E-01  4.4320646E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6673144E-02  4.7094654E-01  4.0830744E-01  4.0692854E-01  7.5272735E-01  4.0692854E-01  4.0830744E-01  4.7094654E-01  1.6673144E-02  0.0000000E+00
 0.0000000E+00  9.0382854E-02  4.9708545E-01  4.3581609E-01  4.3440720E-01  7.9687616E-01  4.3440720E-01  4.3581609E-01  4.9708545E-01  9.0382854E-02  0.0000000E+00
 0.0000000E+00  1.6681098E-01  5.2418837E-01  4.6433925E-01  4.6289928E-01  8.4265317E-01  4.6289928E-01  4.6433925E-01  5.2418837E-01  1.6681098E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6368307E-01  2.9607898E-01  2.9473880E-01  5.6050907E-01  2.9473880E-01  2.9607898E-01  3.6368307E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9064794E-01  3.2440341E-01  3.2304029E-01  6.0754017E-01  3.2304029E-01  3.2440341E-01  3.9064794E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1860728E-01  3.5377245E-01  3.5238553E-01  6.5630578E-01  3.5238553E-01  3.5377245E-01  4.1860728E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4608021E-01  3.8263687E-01  3.8124600E-01  7.0408564E-01  3.8124600E-01  3.8263687E-01  4.4608021E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6939418E-02  4.7353304E-01  4.1150468E-01  4.1010745E-01  7.5152380E-01  4.1010745E-01  4.1150468E-01  4.7353304E-01  1.6939418E-02  0.0000000E+00
 0.0000000E+00  9.1826287E-02  4.9933432E-01  4.3871751E-01  4.3729464E-01  7.9511987E-01  4.3729464E-01  4.3871751E-01  4.9933432E-01  9.1826287E-02  0.0000000E+00
 0.0000000E+00  1.6947498E-01  5.2608715E-01  4.6693394E-01  4.6548450E-01  8.4032376E-01  4.6548450E-01  4.6693394E-01  5.2608715E-01  1.6947498E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6730735E-01  2.9998994E-01  2.9863146E-01  5.6035527E-01  2.9863146E-01  2.9998994E-01  3.6730735E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9408956E-01  3.2818512E-01  3.2680371E-01  6.0716256E-01  3.2680371E-01  3.2818512E-01  3.9408956E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2185950E-01  3.5742015E-01  3.5601495E-01  6.5569611E-01  3.5601495E-01  3.5742015E-01  4.2185950E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4906983E-01  3.8607118E-01  3.8466213E-01  7.0309453E-01  3.8466213E-01  3.8607118E-01  4.4906983E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7184319E-02  4.7622604E-01  4.1469073E-01  4.1327637E-01  7.5008536E-01  4.1327637E-01  4.1469073E-01  4.7622604E-01  1.7184319E-02  0.0000000E+00
 0.0000000E+00  9.3153866E-02  5.0167373E-01  4.4159553E-01  4.4015981E-01  7.9311941E-01  4.4015981E-01  4.4159553E-01  5.0167373E-01  9.3153866E-02  0.0000000E+00
 0.0000000E+00  1.7192517E-01  5.2805992E-01  4.6949258E-01  4.6803471E-01  8.3774055E-01  4.6803471E-01  4.6949258E-01  5.2805992E-01  1.7192517E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7105960E-01  3.0389452E-01  3.0251641E-01  5.5992608E-01  3.0251641E-01  3.0389452E-01  3.7105960E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9766241E-01  3.3196515E-01  3.3056412E-01  6.0652152E-01  3.3056412E-01  3.3196515E-01  3.9766241E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2524633E-01  3.6107103E-01  3.5964623E-01  6.5483539E-01  3.5964623E-01  3.6107103E-01  4.2524633E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5218824E-01  3.8950264E-01  3.8807548E-01  7.0185441E-01  3.8807548E-01  3.8950264E-01  4.5218824E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7405871E-02  4.7903827E-01  4.1786489E-01  4.1643473E-01  7.4839600E-01  4.1643473E-01  4.1786489E-01  4.7903827E-01  1.7405871E-02  0.0000000E+00
 0.0000000E+00  9.4354869E-02  5.0411560E-01  4.4444901E-01  4.4300167E-01  7.9085857E-01  4.4300167E-01  4.4444901E-01  5.0411560E-01  9.4354869E-02  0.0000000E+00
 0.0000000E+00  1.7414174E-01  5.3011778E-01  4.7201356E-01  4.7054839E-01  8.3488716E-01  4.7054839E-01  4.7201356E-01  5.3011778E-01  1.7414174E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7453096E-01  3.0780062E-01  3.0640530E-01  5.5979226E-01  3.0640530E-01  3.0780062E-01  3.7453096E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0093067E-01  3.3572147E-01  3.3430323E-01  6.0613587E-01  3.3430323E-01  3.3572147E-01  4.0093067E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2830400E-01  3.6467203E-01  3.6323004E-01  6.5418863E-01  3.6323004E-01  3.6467203E-01  4.2830400E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5496745E-01  3.9287548E-01  3.9143013E-01  7.0080494E-01  3.9143013E-01  3.9287548E-01  4.5496745E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7654723E-02  4.8150696E-01  4.2097599E-01  4.1952774E-01  7.4688078E-01  4.1952774E-01  4.2097599E-01  4.8150696E-01  1.7654723E-02  0.0000000E+00
 0.0000000E+00  9.5703858E-02  5.0622158E-01  4.4724044E-01  4.4577950E-01  7.8876968E-01  4.4577950E-01  4.4724044E-01  5.0622158E-01  9.5703858E-02  0.0000000E+00
 0.0000000E+00  1.7663144E-01  5.3184768E-01  4.7447354E-01  4.7299942E-01  8.3220343E-01  4.7299942E-01  4.7447354E-01  5.3184768E-01  1.7663144E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7778994E-01  3.1170406E-01  3.1029316E-01  5.5984949E-01  3.1029316E-01  3.1170406E-01  3.7778994E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0396769E-01  3.3945517E-01  3.3802140E-01  6.0591064E-01  3.3802140E-01  3.3945517E-01  4.0396769E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3111088E-01  3.6822973E-01  3.6677225E-01  6.5367054E-01  3.6677225E-01  3.6822973E-01  4.3111088E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5748659E-01  3.9619666E-01  3.9473314E-01  6.9986544E-01  3.9473314E-01  3.9619666E-01  4.5748659E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7921178E-02  4.8371039E-01  4.2403013E-01  4.2256231E-01  7.4546169E-01  4.2256231E-01  4.2403013E-01  4.8371039E-01  1.7921178E-02  0.0000000E+00
 0.0000000E+00  9.7148278E-02  5.0806585E-01  4.4997362E-01  4.4849777E-01  7.8677359E-01  4.4849777E-01  4.4997362E-01  5.0806585E-01  9.7148278E-02  0.0000000E+00
 0.0000000E+00  1.7929727E-01  5.3331955E-01  4.7687390E-01  4.7538974E-01  8.2960908E-01  4.7538974E-01  4.7687390E-01  5.3331955E-01  1.7929727E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8098766E-01  3.1560038E-01  3.1417568E-01  5.5987788E-01  3.1417568E-01  3.1560038E-01  3.8098766E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0693288E-01  3.4317167E-01  3.4172380E-01  6.0564456E-01  3.4172380E-01  3.4317167E-01  4.0693288E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3383495E-01  3.7175979E-01  3.7028790E-01  6.5309911E-01  3.7028790E-01  3.7175979E-01  4.3383495E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5991467E-01  3.9948322E-01  3.9800108E-01  6.9886318E-01  3.9800108E-01  3.9948322E-01  4.5991467E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8186264E-02  4.8581498E-01  4.2704299E-01  4.2555389E-01  7.4397123E-01  4.2555389E-01  4.2704299E-01  4.8581498E-01  1.8186264E-02  0.0000000E+00
 0.0000000E+00  9.8585274E-02  5.0980419E-01  4.5265841E-01  4.5116639E-01  7.8469934E-01  4.5116639E-01  4.5265841E-01  5.0980419E-01  9.8585274E-02  0.0000000E+00
 0.0000000E+00  1.8194940E-01  5.3467813E-01  4.7921852E-01  4.7772348E-01  8.2692950E-01  4.7772348E-01  4.7921852E-01  5.3467813E-01  1.8194940E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8408626E-01  3.1948439E-01  3.1804466E-01  5.5992485E-01  3.1804466E-01  3.1948439E-01  3.8408626E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0978998E-01  3.4686606E-01  3.4540334E-01  6.0538291E-01  3.4540334E-01  3.4686606E-01  4.0978998E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3644166E-01  3.7525756E-01  3.7377101E-01  6.5251747E-01  3.7377101E-01  3.7525756E-01  4.3644166E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6221798E-01  4.0272941E-01  4.0122935E-01  6.9783989E-01  4.0122935E-01  4.0272941E-01  4.6221798E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8452220E-02  4.8778881E-01  4.3000835E-01  4.2849939E-01  7.4245076E-01  4.2849939E-01  4.3000835E-01  4.8778881E-01  1.8452220E-02  0.0000000E+00
 0.0000000E+00  1.0002698E-01  5.1140998E-01  4.5529116E-01  4.5378403E-01  7.8259081E-01  4.5378403E-01  4.5529116E-01  5.1140998E-01  1.0002698E-01  0.0000000E+00
 0.0000000E+00  1.8461022E-01  5.3590230E-01  4.8150640E-01  4.8000118E-01  8.2421121E-01  4.8000118E-01  4.8150640E-01  5.3590230E-01  1.8461022E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8714489E-01  3.2335389E-01  3.2189903E-01  5.5990249E-01  3.2189903E-01  3.2335389E-01  3.8714489E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1260020E-01  3.5053913E-01  3.4906153E-01  6.0504434E-01  3.4906153E-01  3.5053913E-01  4.1260020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3899430E-01  3.7872697E-01  3.7722579E-01  6.5185103E-01  3.7722579E-01  3.7872697E-01  4.3899430E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6445986E-01  4.0593997E-01  4.0442215E-01  6.9672443E-01  4.0442215E-01  4.0593997E-01  4.6445986E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8712098E-02  4.8969376E-01  4.3293068E-01  4.3140210E-01  7.4083097E-01  4.3140210E-01  4.3293068E-01  4.8969376E-01  1.8712098E-02  0.0000000E+00
 0.0000000E+00  1.0143575E-01  5.1293984E-01  4.5787360E-01  4.5635160E-01  7.8037679E-01  4.5635160E-01  4.5787360E-01  5.1293984E-01  1.0143575E-01  0.0000000E+00
 0.0000000E+00  1.8721024E-01  5.3704324E-01  4.8373642E-01  4.8222124E-01  8.2138106E-01  4.8222124E-01  4.8373642E-01  5.3704324E-01  1.8721024E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9020544E-01  3.2720689E-01  3.2573803E-01  5.5974406E-01  3.2573803E-01  3.2720689E-01  3.9020544E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1540645E-01  3.5419074E-01  3.5269906E-01  6.0456676E-01  3.5269906E-01  3.5419074E-01  4.1540645E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4153687E-01  3.8216976E-01  3.8065441E-01  6.5104252E-01  3.8065441E-01  3.8216976E-01  4.4153687E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6668416E-01  4.0911735E-01  4.0758138E-01  6.9546201E-01  4.0758138E-01  4.0911735E-01  4.6668416E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8960582E-02  4.9157252E-01  4.3581232E-01  4.3426312E-01  7.3905836E-01  4.3426312E-01  4.3581232E-01  4.9157252E-01  1.8960582E-02  0.0000000E+00
 0.0000000E+00  1.0278274E-01  5.1443232E-01  4.6040595E-01  4.5886842E-01  7.7800220E-01  4.5886842E-01  4.6040595E-01  5.1443232E-01  1.0278274E-01  0.0000000E+00
 0.0000000E+00  1.8969626E-01  5.3813519E-01  4.8590659E-01  4.8438116E-01  8.1838228E-01  4.8438116E-01  4.8590659E-01  5.3813519E-01  1.8969626E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9323559E-01  3.3104026E-01  3.2955772E-01  5.5949245E-01  3.2955772E-01  3.3104026E-01  3.9323559E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1817571E-01  3.5781647E-01  3.5631096E-01  6.0398979E-01  3.5631096E-01  3.5781647E-01  4.1817571E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4403562E-01  3.8558019E-01  3.8405086E-01  6.5012819E-01  3.8405086E-01  3.8558019E-01  4.4403562E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6885726E-01  4.1225532E-01  4.1070121E-01  6.9408719E-01  4.1070121E-01  4.1225532E-01  4.6885726E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.9200994E-02  4.9339229E-01  4.3864712E-01  4.3707716E-01  7.3716671E-01  4.3707716E-01  4.3864712E-01  4.9339229E-01  1.9200994E-02  0.0000000E+00
 0.0000000E+00  1.0408599E-01  5.1585746E-01  4.6288352E-01  4.6133042E-01  7.7550211E-01  4.6133042E-01  4.6288352E-01  5.1585746E-01  1.0408599E-01  0.0000000E+00
 0.0000000E+00  1.9210153E-01  5.3915115E-01  4.8801375E-01  4.8647814E-01  8.1525131E-01  4.8647814E-01  4.8801375E-01  5.3915115E-01  1.9210153E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9616225E-01  3.3484924E-01  3.3335228E-01  5.5924217E-01  3.3335228E-01  3.3484924E-01  3.9616225E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2083362E-01  3.6140901E-01  3.5988925E-01  6.0340174E-01  3.5988925E-01  3.6140901E-01  4.2083362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4641487E-01  3.8894830E-01  3.8740490E-01  6.4918992E-01  3.8740490E-01  3.8894830E-01  4.4641487E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7090419E-01  4.1534322E-01  4.1377156E-01  6.9267882E-01  4.1377156E-01  4.1534322E-01  4.7090419E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.9440041E-02  4.9508008E-01  4.4142490E-01  4.3983528E-01  7.3523346E-01  4.3983528E-01  4.4142490E-01  4.9508008E-01  1.9440041E-02  0.0000000E+00
 0.0000000E+00  1.0538183E-01  5.1714744E-01  4.6529954E-01  4.6373171E-01  7.7295666E-01  4.6373171E-01  4.6529954E-01  5.1714744E-01  1.0538183E-01  0.0000000E+00
 0.0000000E+00  1.9449314E-01  5.4002864E-01  4.9005467E-01  4.8850944E-01  8.1207110E-01  4.8850944E-01  4.9005467E-01  5.4002864E-01  1.9449314E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9882238E-01  3.3863188E-01  3.3711251E-01  5.5921518E-01  3.3711251E-01  3.3863188E-01  3.9882238E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2321216E-01  3.6495817E-01  3.6341878E-01  6.0300552E-01  3.6341878E-01  3.6495817E-01  4.2321216E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4850145E-01  3.9225538E-01  3.9069524E-01  6.4841086E-01  3.9069524E-01  3.9225538E-01  4.4850145E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7265056E-01  4.1835833E-01  4.1677260E-01  6.9140954E-01  4.1677260E-01  4.1835833E-01  4.7265056E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.9694103E-02  4.9646574E-01  4.4412214E-01  4.4252114E-01  7.3342559E-01  4.4252114E-01  4.4412214E-01  4.9646574E-01  1.9694103E-02  0.0000000E+00
 0.0000000E+00  1.0675906E-01  5.1815267E-01  4.6763839E-01  4.6606193E-01  7.7053895E-01  4.6606193E-01  4.6763839E-01  5.1815267E-01  1.0675906E-01  0.0000000E+00
 0.0000000E+00  1.9703498E-01  5.4063941E-01  4.9202192E-01  4.9047090E-01  8.0902104E-01  4.9047090E-01  4.9202192E-01  5.4063941E-01  1.9703498E-01  0.0000000E+00
