PdfType: replica
Format: lhagrid1
---
   5.0000000000000003E-002   5.1116414284100020E-002   5.2257756185274888E-002   5.3424582294480043E-002   5.4617461630392730E-002   5.5836975916901822E-002   5.7083719866793385E-002   5.8358301471770430E-002   5.9661342298948421E-002   6.0993477793970963E-002   6.2355357590893494E-002   6.3747645828986246E-002   6.5171021476610830E-002   6.6626178662328381E-002   6.8113827013400852E-002   6.9634692001850421E-002   7.1189515298245840E-002   7.2779055133388212E-002   7.4404086668072564E-002   7.6065402371105609E-002   7.7763812405763966E-002   7.9500145024881341E-002   8.1275246974757354E-002   8.3089983908084863E-002   8.4945240806097402E-002   8.6841922410142269E-002   8.8780953662890044E-002   9.0763280159395499E-002   9.2789868608229908E-002   9.4861707302909742E-002   9.6979806603851401E-002   9.9145199431087350E-002  0.10135894176798357       0.10362211317620434       0.10593581732217522       0.10830118251530096       0.11071936225820107       0.11319153580923105       0.11571890875756397       0.11830271361111218       0.12094421039757697       0.12364468727891804       0.12640546117954329       0.12922787842852515       0.13211331541615609       0.13506317926516426       0.13807890851691607       0.14116197383294057       0.14431387871211751       0.14753616022387925       0.15083038975778340       0.15419817378982265       0.15764115466584458       0.16116101140246394       0.16475946050585830       0.16843825680884530       0.17219919432665140       0.17604410713178717       0.17997487024845837       0.18399340056694691       0.18810165777840843       0.19230164533054261       0.19659541140460171       0.20098504991421398       0.20547270152650970       0.21006055470604604       0.21475084678204204       0.21954586503944304       0.22444794783434557       0.22945948573432956       0.23458292268425060       0.23982075719806312       0.24517554357725513       0.25064989315648778       0.25624647557704877       0.26196802008873887       0.26781731688082816       0.27379721844273014       0.27991064095505652       0.28616056571173287       0.29255004057386730       0.29908218145608134       0.30576017384602872       0.31258727435784084       0.31956681232026063       0.32670219140023360       0.33399689126275356       0.34145446926776835       0.34907856220497496       0.35687288806734951       0.36484124786427791       0.37298752747516889       0.38131569954445749       0.38982982541891797       0.39853405712823586       0.40743263940980184       0.41652991177871529       0.42583031064400895       0.43533837147212334       0.44505873099868964       0.45000000000000001       0.45555555555555555       0.46111111111111114       0.46666666666666667       0.47222222222222221       0.47777777777777780       0.48333333333333334       0.48888888888888893       0.49444444444444446       0.50000000000000000       0.50555555555555554       0.51111111111111107       0.51666666666666672       0.52222222222222225       0.52777777777777779       0.53333333333333333       0.53888888888888897       0.54444444444444451       0.55000000000000004       0.55555555555555558       0.56111111111111112       0.56666666666666665       0.57222222222222219       0.57777777777777783       0.58333333333333337       0.58888888888888891       0.59444444444444444       0.59999999999999998       0.60555555555555562       0.61111111111111116       0.61666666666666670       0.62222222222222223       0.62777777777777777       0.63333333333333330       0.63888888888888895       0.64444444444444449       0.65000000000000002       0.65555555555555556       0.66111111111111109       0.66666666666666674       0.67222222222222228       0.67777777777777781       0.68333333333333335       0.68888888888888888       0.69444444444444442       0.69999999999999996       0.70555555555555560       0.71111111111111114       0.71666666666666679       0.72222222222222232       0.72777777777777786       0.73333333333333339       0.73888888888888893       0.74444444444444446       0.75000000000000000       0.75555555555555554       0.76111111111111107       0.76666666666666672       0.77222222222222225       0.77777777777777779       0.78333333333333344       0.78888888888888897       0.79444444444444451       0.80000000000000004       0.80555555555555558       0.81111111111111112       0.81666666666666665       0.82222222222222230       0.82777777777777783       0.83333333333333348       0.83888888888888891       0.84444444444444444       0.85000000000000009       0.85555555555555562       0.86111111111111116       0.86666666666666670       0.87222222222222223       0.87777777777777777       0.88333333333333330       0.88888888888888895       0.89444444444444449       0.90000000000000013       0.90555555555555567       0.91111111111111120       0.91666666666666674       0.92222222222222228       0.92777777777777781       0.93333333333333335       0.93888888888888888       0.94444444444444453       0.94999999999999996       0.95555555555555571       0.96111111111111125       0.96666666666666679       0.97222222222222232       0.97777777777777786       0.98333333333333339       0.98888888888888893       0.99444444444444446        1.0000000000000000     
   1.0000000000500000        1.0524560587447302        1.1097542775012197        1.1724619722090917        1.2412266759717889        1.3167893394112502        1.3999999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  4.2180000E-01  2.5530000E-01  2.5570000E-01  5.3210000E-01  2.5570000E-01  2.5530000E-01  4.2180000E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4856115E-01  2.8318384E-01  2.8356093E-01  5.7847378E-01  2.8356093E-01  2.8318384E-01  4.4856115E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7630926E-01  3.1209604E-01  3.1244937E-01  6.2655783E-01  3.1244937E-01  3.1209604E-01  4.7630926E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0382080E-01  3.4089188E-01  3.4126795E-01  6.7454515E-01  3.4126795E-01  3.4089188E-01  5.0382080E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3334540E-02  5.3146644E-01  3.6986214E-01  3.7025953E-01  7.2257959E-01  3.7025953E-01  3.6986214E-01  5.3146644E-01  2.3334540E-02  0.0000000E+00
 0.0000000E+00  1.2649338E-01  5.5784326E-01  3.9754624E-01  3.9793206E-01  7.6758215E-01  3.9793206E-01  3.9754624E-01  5.5784326E-01  1.2649338E-01  0.0000000E+00
 0.0000000E+00  2.3345671E-01  5.8519287E-01  4.2625133E-01  4.2662515E-01  8.1424441E-01  4.2662515E-01  4.2625133E-01  5.8519287E-01  2.3345671E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2613494E-01  2.5922433E-01  2.5962455E-01  5.3234161E-01  2.5962455E-01  2.5922433E-01  4.2613494E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5272195E-01  2.8701975E-01  2.8739971E-01  5.7854866E-01  2.8739971E-01  2.8701975E-01  4.5272195E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8028949E-01  3.1584027E-01  3.1619921E-01  6.2645983E-01  3.1619921E-01  3.1584027E-01  4.8028949E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0755867E-01  3.4447643E-01  3.4485549E-01  6.7412197E-01  3.4485549E-01  3.4447643E-01  5.0755867E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3600732E-02  5.3493244E-01  3.7325615E-01  3.7365163E-01  7.2176602E-01  3.7365163E-01  3.7325615E-01  5.3493244E-01  2.3600732E-02  0.0000000E+00
 0.0000000E+00  1.2793637E-01  5.6098801E-01  4.0069358E-01  4.0106808E-01  7.6626386E-01  4.0106808E-01  4.0069358E-01  5.6098801E-01  1.2793637E-01  0.0000000E+00
 0.0000000E+00  2.3611990E-01  5.8800452E-01  4.2914290E-01  4.2949565E-01  8.1240277E-01  4.2949565E-01  4.2914290E-01  5.8800452E-01  2.3611990E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3044016E-01  2.6316124E-01  2.6356164E-01  5.3254344E-01  2.6356164E-01  2.6316124E-01  4.3044016E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5684609E-01  2.9086177E-01  2.9124460E-01  5.7857543E-01  2.9124460E-01  2.9086177E-01  4.5684609E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8422587E-01  3.1958389E-01  3.1994849E-01  6.2630509E-01  3.1994849E-01  3.1958389E-01  4.8422587E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1124502E-01  3.4805368E-01  3.4843586E-01  6.7363419E-01  3.4843586E-01  3.4805368E-01  5.1124502E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3862434E-02  5.3833924E-01  3.7663588E-01  3.7702985E-01  7.2088028E-01  3.7702985E-01  3.7663588E-01  5.3833924E-01  2.3862434E-02  0.0000000E+00
 0.0000000E+00  1.2935502E-01  5.6406664E-01  4.0381917E-01  4.0418357E-01  7.6486675E-01  4.0418357E-01  4.0381917E-01  5.6406664E-01  1.2935502E-01  0.0000000E+00
 0.0000000E+00  2.3873816E-01  5.9074286E-01  4.3200498E-01  4.3233872E-01  8.1047545E-01  4.3233872E-01  4.3200498E-01  5.9074286E-01  2.3873816E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3476904E-01  2.6710310E-01  2.6750359E-01  5.3264793E-01  2.6750359E-01  2.6710310E-01  4.3476904E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6098889E-01  2.9470539E-01  2.9509101E-01  5.7850315E-01  2.9509101E-01  2.9470539E-01  4.6098889E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8817572E-01  3.2332564E-01  3.2369586E-01  6.2604952E-01  3.2369586E-01  3.2332564E-01  4.8817572E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1493848E-01  3.5162328E-01  3.5200828E-01  6.7304098E-01  3.5200828E-01  3.5162328E-01  5.1493848E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4116475E-02  5.4174573E-01  3.8000153E-01  3.8039304E-01  7.1988338E-01  3.8039304E-01  3.8000153E-01  5.4174573E-01  2.4116475E-02  0.0000000E+00
 0.0000000E+00  1.3073214E-01  5.6713505E-01  4.0692373E-01  4.0727533E-01  7.6335095E-01  4.0727533E-01  4.0692373E-01  5.6713505E-01  1.3073214E-01  0.0000000E+00
 0.0000000E+00  2.4127979E-01  5.9346071E-01  4.3483882E-01  4.3514903E-01  8.0842159E-01  4.3514903E-01  4.3483882E-01  5.9346071E-01  2.4127979E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3915366E-01  2.7104446E-01  2.7144491E-01  5.3261853E-01  2.7144491E-01  2.7104446E-01  4.3915366E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6518361E-01  2.9854707E-01  2.9893538E-01  5.7829938E-01  2.9893538E-01  2.9854707E-01  4.6518361E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9217355E-01  3.2706399E-01  3.2743970E-01  6.2566495E-01  3.2743970E-01  3.2706399E-01  4.9217355E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1867434E-01  3.5518423E-01  3.5557145E-01  6.7231615E-01  3.5557145E-01  3.5518423E-01  5.1867434E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4360758E-02  5.4518738E-01  3.8335240E-01  3.8373968E-01  7.1875032E-01  3.8373968E-01  3.8335240E-01  5.4518738E-01  2.4360758E-02  0.0000000E+00
 0.0000000E+00  1.3205637E-01  5.7022686E-01  4.1000688E-01  4.1034055E-01  7.6169089E-01  4.1034055E-01  4.1000688E-01  5.7022686E-01  1.3205637E-01  0.0000000E+00
 0.0000000E+00  2.4372379E-01  5.9618979E-01  4.3764438E-01  4.3792247E-01  8.0621510E-01  4.3792247E-01  4.3764438E-01  5.9618979E-01  2.4372379E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4326414E-01  2.7501821E-01  2.7541880E-01  5.3278452E-01  2.7541880E-01  2.7501821E-01  4.4326414E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6908868E-01  3.0240085E-01  3.0279217E-01  5.7825385E-01  3.0279217E-01  3.0240085E-01  4.6908868E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9586563E-01  3.3079336E-01  3.3117507E-01  6.2540009E-01  3.3117507E-01  3.3079336E-01  4.9586563E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2209102E-01  3.5872524E-01  3.5911676E-01  6.7168923E-01  3.5911676E-01  3.5872524E-01  5.2209102E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4612246E-02  5.4830086E-01  3.8667374E-01  3.8706294E-01  7.1769959E-01  3.8706294E-01  3.8667374E-01  5.4830086E-01  2.4612246E-02  0.0000000E+00
 0.0000000E+00  1.3341965E-01  5.7299618E-01  4.1305062E-01  4.1338426E-01  7.6011077E-01  4.1338426E-01  4.1305062E-01  5.7299618E-01  1.3341965E-01  0.0000000E+00
 0.0000000E+00  2.4623986E-01  5.9860226E-01  4.4040028E-01  4.4067631E-01  8.0408606E-01  4.4067631E-01  4.4040028E-01  5.9860226E-01  2.4623986E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4754140E-01  2.7897532E-01  2.7937581E-01  5.3269577E-01  2.7937581E-01  2.7897532E-01  4.4754140E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7316079E-01  3.0624310E-01  3.0663714E-01  5.7796988E-01  3.0663714E-01  3.0624310E-01  4.7316079E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9972501E-01  3.3451652E-01  3.3490386E-01  6.2491369E-01  3.3490386E-01  3.3451652E-01  4.9972501E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2567218E-01  3.6225670E-01  3.6265097E-01  6.7084497E-01  3.6265097E-01  3.6225670E-01  5.2567218E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4847278E-02  5.5157213E-01  3.8998056E-01  3.9036707E-01  7.1643091E-01  3.9036707E-01  3.8998056E-01  5.5157213E-01  2.4847278E-02  0.0000000E+00
 0.0000000E+00  1.3469372E-01  5.7590537E-01  4.1607430E-01  4.1639462E-01  7.5830271E-01  4.1639462E-01  4.1607430E-01  5.7590537E-01  1.3469372E-01  0.0000000E+00
 0.0000000E+00  2.4859130E-01  6.0113602E-01  4.4313038E-01  4.4338206E-01  8.0171874E-01  4.4338206E-01  4.4313038E-01  6.0113602E-01  2.4859130E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5200162E-01  2.8291174E-01  2.8331189E-01  5.3233115E-01  2.8331189E-01  2.8291174E-01  4.5200162E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7741674E-01  3.1007081E-01  3.1046725E-01  5.7742861E-01  3.1046725E-01  3.1007081E-01  4.7741674E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0376917E-01  3.3823150E-01  3.3862410E-01  6.2418927E-01  3.3862410E-01  3.3823150E-01  5.0376917E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2943572E-01  3.6577696E-01  3.6617227E-01  6.6976796E-01  3.6617227E-01  3.6577696E-01  5.2943572E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5064535E-02  5.5501921E-01  3.9327134E-01  3.9365009E-01  7.1492956E-01  3.9365009E-01  3.9327134E-01  5.5501921E-01  2.5064535E-02  0.0000000E+00
 0.0000000E+00  1.3587145E-01  5.7897146E-01  4.1907658E-01  4.1936896E-01  7.5625174E-01  4.1936896E-01  4.1907658E-01  5.7897146E-01  1.3587145E-01  0.0000000E+00
 0.0000000E+00  2.5076492E-01  6.0380708E-01  4.4583351E-01  4.4603634E-01  7.9909787E-01  4.4603634E-01  4.4583351E-01  6.0380708E-01  2.5076492E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5606634E-01  2.8688644E-01  2.8728653E-01  5.3227302E-01  2.8728653E-01  2.8688644E-01  4.5606634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8125757E-01  3.1390982E-01  3.1430915E-01  5.7714270E-01  3.1430915E-01  3.1390982E-01  4.8125757E-01  0.0000000E+00  0.0000000E+00
