 0.0000000E+00  1.4542321E-01  3.1959980E-01  3.8046145E-01  8.7219846E-01  8.4053448E-01  3.8030651E-01  8.2840135E-01  3.1959980E-01  1.4542321E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4197823E-01  2.1395562E-01  7.2751513E-01  5.5771133E-01  2.1397313E-01  6.8332709E-01  1.4197823E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7206298E-01  2.4182128E-01  7.5095770E-01  6.0459762E-01  2.4188459E-01  7.0672398E-01  1.7206298E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0325726E-01  2.7071462E-01  7.7526483E-01  6.5321308E-01  2.7082542E-01  7.3098374E-01  2.0325726E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3397298E-01  2.9914848E-01  7.9921188E-01  7.0111423E-01  2.9918378E-01  7.5502462E-01  2.3397298E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.4790891E-02  2.6471396E-01  3.2764784E-01  8.2325176E-01  7.4875224E-01  3.2759517E-01  7.7917823E-01  2.6471396E-01  1.4790891E-02  0.0000000E+00
 0.0000000E+00  8.0179415E-02  2.9373460E-01  3.5470813E-01  8.4619321E-01  7.9265422E-01  3.5459989E-01  8.0221473E-01  2.9373460E-01  8.0179415E-02  0.0000000E+00
 0.0000000E+00  1.4797947E-01  3.2382552E-01  3.8276640E-01  8.6998074E-01  8.3817531E-01  3.8260055E-01  8.2610082E-01  3.2382552E-01  1.4797947E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4710685E-01  2.1748415E-01  7.2648866E-01  5.5756230E-01  2.1750980E-01  6.8218332E-01  1.4710685E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7712883E-01  2.4522147E-01  7.4977905E-01  6.0423325E-01  2.4529444E-01  7.0542448E-01  1.7712883E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0825802E-01  2.7398175E-01  7.7392840E-01  6.5262543E-01  2.7410377E-01  7.2952277E-01  2.0825802E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3883083E-01  3.0225408E-01  7.9764891E-01  7.0015576E-01  3.0226208E-01  7.5338268E-01  2.3883083E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5035629E-02  2.6939139E-01  3.3055354E-01  8.2143395E-01  7.4735705E-01  3.3044288E-01  7.7732010E-01  2.6939139E-01  1.5035629E-02  0.0000000E+00
 0.0000000E+00  8.1506104E-02  2.9815721E-01  3.5730972E-01  8.4407818E-01  7.9070591E-01  3.5716506E-01  8.0004328E-01  2.9815721E-01  8.1506104E-02  0.0000000E+00
 0.0000000E+00  1.5042801E-01  3.2798391E-01  3.8505266E-01  8.6755752E-01  8.3565347E-01  3.8487276E-01  8.2360449E-01  3.2798391E-01  1.5042801E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5261787E-01  2.2100653E-01  7.2545389E-01  5.5760746E-01  2.2103402E-01  6.8103168E-01  1.5261787E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8254610E-01  2.4859825E-01  7.4857921E-01  6.0403241E-01  2.4867001E-01  7.0411489E-01  1.8254610E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1357808E-01  2.7720755E-01  7.7255740E-01  6.5216952E-01  2.7732522E-01  7.2804941E-01  2.1357808E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4398397E-01  3.0529493E-01  7.9607098E-01  6.9930630E-01  3.0529066E-01  7.5171512E-01  2.4398397E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5300326E-02  2.7434382E-01  3.3337592E-01  8.1962052E-01  7.4605418E-01  3.3324775E-01  7.7542748E-01  2.7434382E-01  1.5300326E-02  0.0000000E+00
 0.0000000E+00  8.2940992E-02  3.0284430E-01  3.5983090E-01  8.4196587E-01  7.8885029E-01  3.5967586E-01  7.9785049E-01  3.0284430E-01  8.2940992E-02  0.0000000E+00
 0.0000000E+00  1.5307624E-01  3.3239588E-01  3.8726154E-01  8.6513532E-01  8.3322473E-01  3.8707864E-01  8.2110046E-01  3.3239588E-01  1.5307624E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5791872E-01  2.2454603E-01  7.2420800E-01  5.5739285E-01  2.2458003E-01  6.7967821E-01  1.5791872E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8776603E-01  2.5199443E-01  7.4716813E-01  6.0358301E-01  2.5207295E-01  7.0259563E-01  1.8776603E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1871411E-01  2.8045513E-01  7.7097504E-01  6.5147666E-01  2.8057982E-01  7.2635825E-01  2.1871411E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4895915E-01  3.0836345E-01  7.9425662E-01  6.9822440E-01  3.0833558E-01  7.4982914E-01  2.4895915E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5542756E-02  2.7912093E-01  3.3622760E-01  8.1754520E-01  7.4451876E-01  3.3605175E-01  7.7331196E-01  2.7912093E-01  1.5542756E-02  0.0000000E+00
 0.0000000E+00  8.4255175E-02  3.0735069E-01  3.6236591E-01  8.3958072E-01  7.8674993E-01  3.6218112E-01  7.9541288E-01  3.0735069E-01  8.4255175E-02  0.0000000E+00
 0.0000000E+00  1.5550171E-01  3.3662156E-01  3.8946820E-01  8.6242891E-01  8.3053859E-01  3.8927414E-01  8.1832888E-01  3.3662156E-01  1.5550171E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6298229E-01  2.2810197E-01  7.2274031E-01  5.5689717E-01  2.2814761E-01  6.7811276E-01  1.6298229E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9276331E-01  2.5541013E-01  7.4553563E-01  6.0286549E-01  2.5550417E-01  7.0085629E-01  1.9276331E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2364266E-01  2.8372541E-01  7.6917165E-01  6.5052912E-01  2.8386964E-01  7.2443860E-01  2.2364266E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5373415E-01  3.1146179E-01  7.9219428E-01  6.9689354E-01  3.1139785E-01  7.4771456E-01  2.5373415E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5760819E-02  2.8370142E-01  3.3911153E-01  8.1519452E-01  7.4273502E-01  3.3885481E-01  7.7096351E-01  2.8370142E-01  1.5760819E-02  0.0000000E+00
 0.0000000E+00  8.5437264E-02  3.1165526E-01  3.6491690E-01  8.3690887E-01  7.8438857E-01  3.6468105E-01  7.9271894E-01  3.1165526E-01  8.5437264E-02  0.0000000E+00
 0.0000000E+00  1.5768337E-01  3.4064004E-01  3.9167398E-01  8.5942403E-01  8.2757830E-01  3.9145977E-01  8.1527671E-01  3.4064004E-01  1.5768337E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6857284E-01  2.3164012E-01  7.2130921E-01  5.5670771E-01  2.3168833E-01  6.7658269E-01  1.6857284E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9824517E-01  2.5878563E-01  7.4392356E-01  6.0241257E-01  2.5887958E-01  6.9915145E-01  1.9824517E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2901181E-01  2.8693228E-01  7.6737192E-01  6.4980303E-01  2.8707364E-01  7.2255255E-01  2.2901181E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5891786E-01  3.1446559E-01  7.9016632E-01  6.9575439E-01  3.1438729E-01  7.4561702E-01  2.5891786E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6009110E-02  2.8866433E-01  3.4187707E-01  8.1290879E-01  7.4112214E-01  3.4159782E-01  7.6862205E-01  2.8866433E-01  1.6009110E-02  0.0000000E+00
 0.0000000E+00  8.6783215E-02  3.1633034E-01  3.6735713E-01  8.3430283E-01  7.8220194E-01  3.6710773E-01  7.9005416E-01  3.1633034E-01  8.6783215E-02  0.0000000E+00
 0.0000000E+00  1.6016747E-01  3.4501666E-01  3.9377690E-01  8.5648588E-01  8.2479676E-01  3.9355845E-01  8.1227669E-01  3.4501666E-01  1.6016747E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7455207E-01  2.3516376E-01  7.1986768E-01  5.5671680E-01  2.3520809E-01  6.7504310E-01  1.7455207E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0408334E-01  2.6212887E-01  7.4228827E-01  6.0212656E-01  2.6221166E-01  6.9743510E-01  2.0408334E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3470372E-01  2.9008845E-01  7.6553574E-01  6.4921104E-01  2.9021113E-01  7.2065293E-01  2.3470372E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6439929E-01  3.1739407E-01  7.8812130E-01  6.9472626E-01  3.1731660E-01  7.4349211E-01  2.6439929E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6277207E-02  2.9390386E-01  3.4454789E-01  8.1062537E-01  7.3960354E-01  3.4428707E-01  7.6624408E-01  2.9390386E-01  1.6277207E-02  0.0000000E+00
 0.0000000E+00  8.8236533E-02  3.2127121E-01  3.6970626E-01  8.3169851E-01  7.8011056E-01  3.6946966E-01  7.8736725E-01  3.2127121E-01  8.8236533E-02  0.0000000E+00
 0.0000000E+00  1.6284972E-01  3.4964786E-01  3.9579247E-01  8.5354883E-01  8.2211148E-01  3.9558099E-01  8.0926945E-01  3.4964786E-01  1.6284972E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8065350E-01  2.3868828E-01  7.1830978E-01  5.5670281E-01  2.3872618E-01  6.7339248E-01  1.8065350E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1003082E-01  2.6546215E-01  7.4052441E-01  6.0180388E-01  2.6552874E-01  6.9560114E-01  2.1003082E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4049158E-01  2.9322344E-01  7.6355832E-01  6.4856827E-01  2.9331979E-01  7.1862884E-01  2.4049158E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6996553E-01  3.2029239E-01  7.8594566E-01  6.9363469E-01  3.2022383E-01  7.4123603E-01  2.6996553E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6544772E-02  2.9921794E-01  3.4718015E-01  8.0822002E-01  7.3801061E-01  3.4695892E-01  7.6372871E-01  2.9921794E-01  1.6544772E-02  0.0000000E+00
 0.0000000E+00  8.9686964E-02  3.2627890E-01  3.7200982E-01  8.2896044E-01  7.7794015E-01  3.7179964E-01  7.8453876E-01  3.2627890E-01  8.9686964E-02  0.0000000E+00
 0.0000000E+00  1.6552664E-01  3.5433786E-01  3.9775521E-01  8.5046576E-01  8.1934229E-01  3.9755650E-01  8.0611628E-01  3.5433786E-01  1.6552664E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8688663E-01  2.4219789E-01  7.1666761E-01  5.5670488E-01  2.4222869E-01  6.7166220E-01  1.8688663E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1609634E-01  2.6877307E-01  7.3867477E-01  6.0148471E-01  2.6882316E-01  6.9368546E-01  2.1609634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4638330E-01  2.9632835E-01  7.6149356E-01  6.4791603E-01  2.9639844E-01  7.1652094E-01  2.4638330E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7562284E-01  3.2314561E-01  7.8367030E-01  6.9252465E-01  3.2308458E-01  7.3888604E-01  2.7562284E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6814089E-02  3.0461101E-01  3.4975422E-01  8.0570461E-01  7.3639168E-01  3.4956999E-01  7.6111107E-01  3.0461101E-01  1.6814089E-02  0.0000000E+00
 0.0000000E+00  9.1146897E-02  3.3135607E-01  3.7425376E-01  8.2611586E-01  7.7573945E-01  3.7406837E-01  7.8161079E-01  3.3135607E-01  9.1146897E-02  0.0000000E+00
 0.0000000E+00  1.6822110E-01  3.5908749E-01  3.9965684E-01  8.4727988E-01  8.1653836E-01  3.9947024E-01  8.0286653E-01  3.5908749E-01  1.6822110E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9316012E-01  2.4570094E-01  7.1489364E-01  5.5663753E-01  2.4572454E-01  6.6980661E-01  1.9316012E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2219497E-01  2.7207095E-01  7.3668816E-01  6.0108885E-01  2.7210446E-01  6.9163932E-01  2.2219497E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5230063E-01  2.9941349E-01  7.5928647E-01  6.4717953E-01  2.9945726E-01  7.1427722E-01  2.5230063E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8129796E-01  3.2597120E-01  7.8124568E-01  6.9132335E-01  3.2591742E-01  7.3639362E-01  2.8129796E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7077783E-02  3.1001392E-01  3.5229275E-01  8.0303300E-01  7.3467464E-01  3.5214513E-01  7.5834436E-01  3.1001392E-01  1.7077783E-02  0.0000000E+00
 0.0000000E+00  9.2576347E-02  3.3643520E-01  3.7645535E-01  8.2310958E-01  7.7343454E-01  3.7629451E-01  7.7852814E-01  3.3643520E-01  9.2576347E-02  0.0000000E+00
 0.0000000E+00  1.7085930E-01  3.6383090E-01  4.0150908E-01  8.4392659E-01  8.1362391E-01  4.0133453E-01  7.9945629E-01  3.6383090E-01  1.7085930E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9941339E-01  2.4920405E-01  7.1295172E-01  5.5643708E-01  2.4922044E-01  6.6779095E-01  1.9941339E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2827029E-01  2.7536245E-01  7.3452436E-01  6.0055585E-01  2.7537867E-01  6.8942524E-01  2.2827029E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5819143E-01  3.0248557E-01  7.5689261E-01  6.4630172E-01  3.0250161E-01  7.1185740E-01  2.5819143E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8694215E-01  3.2878129E-01  7.7863449E-01  6.8997441E-01  3.2873678E-01  7.3372120E-01  2.8694215E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7330238E-02  3.1538079E-01  3.5481191E-01  8.0017316E-01  7.3280305E-01  3.5470575E-01  7.5539242E-01  3.1538079E-01  1.7330238E-02  0.0000000E+00
 0.0000000E+00  9.3944872E-02  3.4147173E-01  3.7862653E-01  8.1990139E-01  7.7096778E-01  3.7849337E-01  7.7524827E-01  3.4147173E-01  9.3944872E-02  0.0000000E+00
 0.0000000E+00  1.7338505E-01  3.6852490E-01  4.0331943E-01  8.4035721E-01  8.1054001E-01  4.0315829E-01  7.9583641E-01  3.6852490E-01  1.7338505E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0568176E-01  2.5269905E-01  7.1086246E-01  5.5614436E-01  2.5270817E-01  6.6563525E-01  2.0568176E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3435477E-01  2.7863933E-01  7.3220669E-01  5.9992426E-01  2.7863799E-01  6.8706502E-01  2.3435477E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6408524E-01  3.0553629E-01  7.5433810E-01  6.4531876E-01  3.0552409E-01  7.0928512E-01  2.6408524E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9258263E-01  3.3156395E-01  7.7585809E-01  6.8851360E-01  3.3152920E-01  7.3089065E-01  2.9258263E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7575007E-02  3.2073691E-01  3.5729709E-01  7.9714293E-01  7.3081284E-01  3.5723370E-01  7.5227618E-01  3.2073691E-01  1.7575007E-02  0.0000000E+00
 0.0000000E+00  9.5271728E-02  3.4649009E-01  3.8075555E-01  8.1651468E-01  7.6837612E-01  3.8065095E-01  7.7179645E-01  3.4649009E-01  9.5271728E-02  0.0000000E+00
 0.0000000E+00  1.7583390E-01  3.7319304E-01  4.0507916E-01  8.3660085E-01  8.0732473E-01  4.0493183E-01  7.9203663E-01  3.7319304E-01  1.7583390E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1204656E-01  2.5616756E-01  7.0867908E-01  5.5584981E-01  2.5616984E-01  6.6339144E-01  2.1204656E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4052291E-01  2.8188281E-01  7.2979388E-01  5.9928002E-01  2.8186512E-01  6.8461401E-01  2.4052291E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7004947E-01  3.0854644E-01  7.5168739E-01  6.4431193E-01  3.0850805E-01  7.0661927E-01  2.7004947E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9828141E-01  3.3429547E-01  7.7297491E-01  6.8702131E-01  3.3426890E-01  7.2796045E-01  2.9828141E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7819242E-02  3.2613982E-01  3.5972164E-01  7.9399689E-01  7.2878466E-01  3.5969648E-01  7.4905521E-01  3.2613982E-01  1.7819242E-02  0.0000000E+00
 0.0000000E+00  9.6595698E-02  3.5154606E-01  3.8282089E-01  8.1301446E-01  7.6574228E-01  3.8274219E-01  7.6824035E-01  3.5154606E-01  9.6595698E-02  0.0000000E+00
 0.0000000E+00  1.7827743E-01  3.7788927E-01  4.0677204E-01  8.3273340E-01  8.0406289E-01  4.0663781E-01  7.8813303E-01  3.7788927E-01  1.7827743E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1873503E-01  2.5958302E-01  7.0651709E-01  5.5576366E-01  2.5957650E-01  6.6116949E-01  2.1873503E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4698739E-01  2.8506701E-01  7.2741922E-01  5.9882058E-01  2.8503466E-01  6.8219494E-01  2.4698739E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7628170E-01  3.1149085E-01  7.4909221E-01  6.4346545E-01  3.1143172E-01  7.0399580E-01  2.7628170E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0422372E-01  3.3691611E-01  7.7009180E-01  6.8567944E-01  3.3688253E-01  7.2504261E-01  3.0422372E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.8080301E-02  3.3176410E-01  3.6199896E-01  7.9080712E-01  7.2690105E-01  3.6197983E-01  7.4582474E-01  3.3176410E-01  1.8080301E-02  0.0000000E+00
 0.0000000E+00  9.8010861E-02  3.5680856E-01  3.8475760E-01  8.0951177E-01  7.6325363E-01  3.8468351E-01  7.6470588E-01  3.5680856E-01  9.8010861E-02  0.0000000E+00
 0.0000000E+00  1.8088926E-01  3.8277667E-01  4.0835559E-01  8.2890624E-01  8.0094689E-01  4.0822450E-01  7.8428334E-01  3.8277667E-01  1.8088926E-01  0.0000000E+00
